18402	792	558	2
18403	792	1365	2
18404	792	302	3
18405	792	600	2
18406	792	472	2
18407	792	1345	2
18408	792	116	3
18409	792	471	2
18410	792	1	2
18411	792	92	2
18412	792	1588	2
18413	792	1555	2
18414	792	443	2
18415	792	561	2
18416	792	1631	3
18417	792	303	3
18418	792	453	2
18419	792	516	2
18420	792	120	2
18421	792	1515	2
18422	792	1485	2
18423	792	1340	3
18424	792	1547	2
18425	792	555	2
18426	792	1330	2
18427	792	482	2
18428	792	1344	2
18429	792	1495	2
18430	792	163	2
18431	792	1570	2
18432	792	468	2
18433	792	599	2
18434	792	420	2
18435	792	314	3
18436	792	1637	2
18437	792	1951	3
18438	792	297	3
18439	792	1449	2
18440	792	197	3
18441	792	240	3
18442	792	326	2
18443	792	1524	2
18444	792	1348	2
18445	792	112	3
18446	792	1443	2
18447	792	335	2
18448	792	1350	2
18449	792	1544	2
18450	792	1592	2
18451	792	1560	2
18452	792	1470	2
18453	793	1311	2
18454	793	540	2
18455	793	1954	2
18456	793	46	1
18457	793	608	2
18458	793	287	2
18459	793	218	3
18460	793	496	2
18461	793	1320	2
18462	793	29	3
18463	793	419	2
18464	793	402	2
18465	793	7	3
18466	793	158	2
18467	793	140	2
18468	793	2556	2
18469	793	368	2
18470	793	98	3
18471	793	91	3
18472	793	14	2
18473	793	178	2
18474	793	1952	2
18475	793	484	2
18476	793	2485	2
18477	793	295	2
18478	793	1261	2
18479	793	348	2
18480	793	416	3
18481	793	144	2
18482	793	286	2
18483	793	8	3
18484	793	523	2
18485	793	1328	2
18486	793	107	3
18487	793	360	2
18488	793	328	2
18489	793	555	2
18490	793	417	2
18491	793	492	2
18492	794	87	2
18493	794	540	2
18494	794	63	3
18495	794	111	3
18496	794	26	3
18497	794	94	3
18498	794	28	3
18499	794	311	1
18500	794	17	3
18501	794	86	1
18502	795	509	2
18503	795	10	2
18504	795	559	3
18505	795	164	2
18506	795	72	3
18507	795	558	2
18508	795	86	1
18509	795	600	2
18510	795	323	2
18511	795	568	2
18512	795	431	2
18513	795	414	2
18514	795	606	2
18515	795	482	3
18516	795	76	2
18517	795	442	2
18518	795	464	2
18519	795	112	1
18520	795	48	3
18521	795	389	2
18522	796	60	3
18523	796	85	3
18524	796	82	3
18525	796	68	3
18526	796	2	2
18527	796	1322	3
18528	796	541	2
18529	796	24	3
18530	796	496	2
18531	797	29	3
18532	797	127	3
18533	797	100	3
18534	797	392	3
18535	797	55	3
18536	797	111	1
18537	797	43	3
18538	797	589	2
18539	797	110	3
18540	797	287	3
18541	797	23	3
18542	797	425	3
18543	797	48	3
18544	797	1950	2
18545	797	458	3
18546	797	22	3
18547	798	146	3
18548	798	113	3
18549	798	326	3
18550	799	97	3
18551	799	387	1
18552	799	131	2
18553	799	347	1
18554	799	2	3
18555	799	582	3
18556	799	246	3
18557	799	341	1
18558	799	34	1
18559	800	1262	2
18560	800	507	2
18561	800	921	2
18562	800	466	2
18563	800	2309	2
18564	800	489	2
18565	800	57	2
18566	800	464	2
18567	800	580	2
18568	800	496	2
18569	800	592	2
18570	800	547	2
18571	800	1307	3
18572	800	612	2
18573	800	583	2
18574	800	365	2
18575	800	522	2
18576	800	514	2
18577	800	1318	2
18578	800	130	3
18579	800	1953	2
18580	800	297	2
18581	800	607	2
18582	800	413	2
18583	800	431	2
18584	800	373	2
18585	800	498	2
18586	800	32	2
18587	800	1317	2
18588	800	300	2
18589	800	596	2
18590	800	520	2
18591	800	511	2
18592	800	1179	2
18593	800	532	2
18594	800	1828	2
18595	800	2213	2
18596	800	411	2
18597	800	25	2
18598	800	26	2
18599	800	2749	2
18600	800	570	2
18601	800	2507	2
18602	800	412	2
18603	800	342	2
18604	800	128	2
18605	800	1371	2
18606	800	492	2
18607	800	44	3
18608	800	1311	2
18609	800	30	2
18610	800	387	1
18611	800	556	3
18612	800	499	2
18613	800	2559	2
18614	800	123	2
18615	800	502	2
18616	800	321	2
18617	800	111	1
18618	800	450	2
18619	800	367	2
18620	800	792	2
18621	800	42	2
18622	800	526	2
18623	800	476	2
18624	800	469	2
18625	800	614	2
18626	800	561	2
18627	800	436	2
18628	800	516	2
18629	800	105	2
18630	800	383	2
18631	800	946	2
18632	800	1770	2
18633	800	605	2
18634	800	119	2
18635	800	461	1
18636	800	403	2
18637	800	137	2
18638	800	63	1
18639	800	332	2
18640	800	29	3
18641	800	346	2
18642	800	558	2
18643	800	993	2
18644	800	1263	2
18645	800	125	2
18646	800	533	2
18647	800	542	2
18648	800	566	2
18649	800	440	2
18650	800	422	2
18651	800	585	2
18652	800	1323	1
18653	800	478	2
18654	800	107	2
18655	800	360	2
18656	800	1271	2
18657	801	54	3
18658	801	371	2
18659	801	85	3
18660	801	69	2
18661	801	596	2
18662	801	1374	2
18663	801	84	3
18664	801	53	3
18665	801	31	3
18666	801	1283	3
18667	801	528	2
18668	801	506	2
18669	801	48	3
18670	801	603	2
18671	801	532	2
18672	801	502	2
18673	801	77	3
18674	801	450	2
18675	801	386	1
18676	801	378	1
18677	801	564	2
18678	801	993	2
18679	801	367	1
18680	801	457	2
18681	801	583	2
18682	801	92	3
18683	801	582	3
18684	801	96	3
18685	801	513	2
18686	801	2515	2
18687	801	74	2
18688	801	490	2
18689	801	376	2
18690	801	375	2
18691	801	401	3
18692	801	427	1
18693	801	12	3
18694	801	82	3
18695	801	327	2
18696	801	418	2
18697	801	285	2
18698	801	529	2
18699	801	1330	2
18700	801	579	2
18701	801	454	2
18702	801	1313	2
18703	801	123	3
18704	801	597	2
18705	801	286	2
18706	801	430	2
18707	801	322	2
18708	801	2507	3
18709	801	589	2
18710	801	1260	2
18711	801	331	2
18712	801	34	3
18713	801	99	1
18714	802	44	3
18715	802	476	3
18716	802	2528	1
18717	802	40	3
18718	802	488	1
18719	802	47	3
18720	802	147	3
18721	802	401	3
18722	802	318	1
18723	802	62	3
18724	803	94	3
18725	803	113	3
18726	803	92	1
18727	803	121	1
18728	803	25	3
18729	803	133	1
18730	803	115	1
18731	803	82	3
18732	803	87	3
18733	803	147	3
18734	803	1322	1
18735	803	31	3
18736	803	1295	1
18737	803	91	3
18738	803	218	3
18739	803	582	1
18740	803	292	1
18741	803	43	3
18742	804	60	3
18743	804	146	3
18744	804	113	3
18745	804	326	3
18746	805	60	3
18747	805	51	3
18748	805	50	1
18749	805	20	3
18750	805	41	3
18751	805	43	3
18752	806	334	2
18753	806	63	3
18754	806	1321	2
18755	806	332	2
18756	806	1949	2
18757	806	1307	3
18758	806	612	2
18759	806	114	3
18760	806	40	3
18761	806	96	2
18762	806	62	3
18763	806	15	3
18764	806	1775	2
18765	806	303	1
18766	806	1828	2
18767	806	345	2
18768	806	2485	2
18769	806	579	2
18770	806	468	2
18771	806	2507	2
18772	806	523	2
18773	806	589	2
18774	806	388	2
18775	806	531	2
18776	807	394	2
18777	807	81	2
18778	807	351	3
18779	807	347	3
18780	807	65	3
18781	807	600	1
18782	807	398	3
18783	807	532	2
18784	807	211	2
18785	807	547	2
18786	807	39	1
18787	807	305	2
18788	807	321	2
18789	807	402	1
18790	807	84	3
18791	807	247	3
18792	807	40	1
18793	807	573	2
18794	807	582	3
18795	807	442	2
18796	807	439	2
18797	807	363	1
18798	807	427	2
18799	807	320	2
18800	807	517	2
18801	807	1157	2
18802	807	416	2
18803	807	1258	2
18804	807	10	2
18805	807	1946	2
18806	807	112	1
18807	807	1955	2
18808	807	405	2
18809	807	1261	3
18810	807	308	2
18811	807	1260	2
18812	808	31	3
18813	808	115	3
18814	809	29	3
18815	809	401	3
18816	809	505	3
18817	809	311	3
18818	809	31	3
18819	809	480	3
18820	810	70	3
18821	810	29	3
18822	810	21	3
18823	810	377	1
18824	810	321	3
18825	810	162	3
18826	810	109	3
18827	810	12	1
18828	810	414	3
18829	810	31	3
18830	810	384	1
18831	810	435	3
18832	810	182	3
18833	811	146	3
18834	811	113	3
18835	811	326	3
18836	812	247	3
18837	812	1954	3
18838	812	475	3
18839	812	1323	1
18840	812	527	3
18841	812	321	3
18842	812	86	1
18843	812	489	3
18844	812	386	3
18845	812	1956	1
18846	812	49	3
18847	812	1322	3
18848	812	246	3
18849	812	365	3
18850	812	93	3
18851	812	1949	1
18852	812	7	3
18853	812	88	1
18854	813	2	3
18855	813	7	3
18856	813	77	3
18857	813	107	3
18858	813	28	3
18859	813	40	3
18860	813	582	3
18861	813	24	3
18862	813	37	3
18863	813	15	3
18864	813	98	3
18865	813	51	3
18866	813	20	3
18867	813	18	3
18868	813	11	1
18869	813	61	3
18870	813	60	3
18871	813	100	3
18872	813	62	3
18873	813	66	3
18874	813	562	3
18875	813	116	3
18876	814	54	3
18877	814	337	2
18878	814	1256	2
18879	814	2504	2
18880	814	470	3
18881	814	1954	3
18882	814	399	2
18883	814	392	2
18884	814	143	2
18885	814	1295	3
18886	814	397	1
18887	814	218	1
18888	814	506	2
18889	814	449	2
18890	814	350	2
18891	814	73	1
18892	814	455	1
18893	814	552	2
18894	814	381	2
18895	814	17	3
18896	814	368	2
18897	814	98	3
18898	814	14	2
18899	814	296	2
18900	814	314	2
18901	814	531	2
18902	814	71	3
18903	815	146	3
18904	815	113	3
18905	815	326	3
18906	816	507	2
18907	816	390	2
18908	816	1231	3
18909	816	557	3
18910	816	520	3
18911	816	395	2
18912	816	571	2
18913	816	382	2
18914	816	1295	3
18915	816	1283	2
18916	816	749	2
18917	816	593	2
18918	816	2483	2
18919	816	361	3
18920	816	73	3
18921	816	2213	2
18922	816	467	3
18923	816	315	2
18924	816	327	1
18925	816	1946	1
18926	816	500	3
18927	816	578	2
18928	816	58	2
18929	816	821	2
18930	816	355	3
18931	816	329	3
18932	816	473	2
18933	816	521	2
18934	816	1160	2
18935	816	379	3
18936	816	362	1
18937	816	601	2
18938	816	298	3
18939	816	2562	2
18940	816	326	2
18941	816	1949	2
18942	816	328	2
18943	816	531	2
18944	816	586	1
18945	817	559	3
18946	817	215	2
18947	817	294	3
18948	817	466	3
18949	817	2	3
18950	817	511	2
18951	817	749	3
18952	817	435	3
18953	817	102	3
18954	817	592	3
18955	817	29	3
18956	817	383	2
18957	817	2157	1
18958	817	113	3
18959	817	356	3
18960	817	439	3
18961	817	338	3
18962	817	513	2
18963	817	88	3
18964	817	443	3
18965	817	375	3
18966	817	527	1
18967	817	516	3
18968	817	606	3
18969	817	22	3
18970	817	11	1
18971	817	307	3
18972	817	2524	3
18973	817	579	3
18974	817	362	3
18975	817	8	3
18976	817	389	3
18977	817	523	3
18978	817	370	3
18979	817	1809	2
18980	817	331	3
18981	817	91	3
18982	817	521	3
18983	817	1271	3
18984	817	317	3
18985	818	85	3
18986	818	393	1
18987	818	63	3
18988	818	351	2
18989	818	1319	2
18990	818	2282	1
18991	818	324	3
18992	818	2559	2
18993	818	140	3
18994	818	211	3
18995	818	1307	3
18996	818	383	3
18997	818	2157	2
18998	818	378	2
18999	818	84	3
19000	818	97	2
19001	818	1263	1
19002	818	1947	3
19003	818	98	3
19004	818	315	3
19005	818	516	1
19006	818	517	3
19007	818	141	2
19008	818	2749	2
19009	818	319	3
19010	818	142	1
19011	818	1773	2
19012	818	2524	3
19013	818	2588	2
19014	818	420	2
19015	818	2431	2
19016	818	570	2
19017	818	1765	1
19018	818	2213	2
19019	818	562	3
19020	818	342	3
19021	818	316	3
19022	818	1271	3
19023	818	492	2
19024	818	126	1
19025	819	71	3
19026	819	85	3
19027	819	223	3
19028	819	106	3
19029	819	50	1
19030	819	109	3
19031	819	1684	3
19032	819	123	3
19033	819	24	3
19034	820	394	1
19035	820	553	3
19036	820	452	1
19037	820	330	1
19038	820	446	3
19039	820	83	1
19040	820	608	3
19041	820	580	2
19042	820	33	3
19043	820	113	3
19044	820	133	3
19045	820	84	1
19046	820	552	1
19047	820	366	2
19048	820	550	2
19049	820	26	2
19050	820	503	2
19051	820	418	2
19052	820	339	3
19053	820	416	3
19054	820	145	2
19055	820	119	2
19056	820	461	2
19057	820	74	2
19058	820	311	3
19059	820	9	3
19060	820	354	2
19061	821	146	3
19062	821	113	3
19063	821	326	3
19064	822	469	3
19065	822	433	3
19066	822	2037	2
19067	822	1163	2
19068	822	515	1
19069	822	147	1
19070	822	87	3
19071	822	502	3
19072	822	72	3
19073	822	293	3
19074	822	563	2
19075	822	612	2
19076	822	386	3
19077	822	385	3
19078	822	247	3
19079	822	539	2
19080	822	578	2
19081	822	139	3
19082	822	96	2
19083	822	513	2
19084	822	366	2
19085	822	127	3
19086	822	598	2
19087	822	2551	3
19088	822	427	2
19089	822	86	2
19090	822	25	3
19091	822	325	2
19092	822	329	3
19093	822	406	2
19094	822	64	2
19095	822	454	2
19096	822	1953	2
19097	822	587	2
19098	822	298	3
19099	822	413	2
19100	822	292	3
19101	822	2765	2
19102	823	25	3
19103	823	401	3
19104	823	9	1
19105	823	113	3
19106	823	357	3
19107	823	76	2
19108	823	68	3
19109	823	97	2
19110	823	66	3
19111	823	174	3
19112	823	461	1
19113	823	83	1
19114	823	290	1
19115	823	373	2
19116	823	18	3
19117	823	24	3
19118	823	128	3
19119	824	502	2
19120	824	361	2
19121	824	1323	2
19122	824	563	2
19123	824	120	2
19124	824	46	2
19125	824	247	2
19126	824	354	2
19127	824	518	2
19128	824	35	3
19129	824	1295	3
19130	824	324	2
19131	824	506	2
19132	824	125	2
19133	824	1271	2
19134	824	492	2
19135	824	526	2
19136	824	317	2
19137	825	70	3
19138	825	1328	1
19139	825	63	3
19140	825	46	3
19141	825	1282	3
19142	825	95	1
19143	825	47	1
19144	825	592	1
19145	825	39	3
19146	825	361	1
19147	825	284	3
19148	825	321	3
19149	825	49	3
19150	825	490	3
19151	825	1946	1
19152	825	40	3
19153	825	611	1
19154	825	539	3
19155	825	355	3
19156	825	550	1
19157	825	22	3
19158	825	64	1
19159	825	61	3
19160	825	425	3
19161	825	347	3
19162	825	308	3
19163	825	314	3
19164	825	19	3
19165	825	1322	3
19166	825	1271	1
19167	825	136	3
19168	826	113	2
19169	826	362	2
19170	826	448	2
19171	826	491	2
19172	826	1318	1
19173	826	609	2
19174	826	583	1
19175	826	1931	2
19176	826	66	3
19177	826	285	3
19178	826	307	2
19179	826	42	3
19180	826	398	2
19181	826	123	3
19182	826	579	1
19183	826	62	3
19184	826	416	2
19185	827	421	2
19186	827	413	2
19187	827	554	2
19188	827	556	2
19189	827	382	2
19190	827	162	3
19191	827	47	3
19192	827	464	2
19193	827	580	2
19194	827	439	2
19195	827	2483	2
19196	827	1307	1
19197	827	326	2
19198	827	2518	2
19199	827	549	2
19200	827	97	3
19201	827	28	3
19202	827	124	3
19203	827	416	2
19204	827	821	2
19205	827	561	2
19206	827	95	1
19207	827	2749	2
19208	827	1503	2
19209	827	285	2
19210	827	2524	2
19211	827	400	3
19212	827	2431	2
19213	827	488	2
19214	827	519	2
19215	827	56	2
19216	827	518	2
19217	827	1955	2
19218	827	328	1
19219	827	531	2
19220	827	521	2
19221	827	292	3
19222	827	317	3
19223	827	459	3
19224	828	2275	2
19225	828	2381	3
19226	828	2395	3
19227	828	2282	2
19228	828	1980	2
19229	828	2289	2
19230	828	72	3
19231	828	2408	3
19232	828	2353	3
19233	828	2266	2
19234	828	2208	2
19235	828	2302	2
19236	828	2474	3
19237	828	2473	3
19238	828	2345	2
19239	828	1418	3
19240	828	1366	3
19241	828	1368	3
19242	828	2272	2
19243	828	2061	2
19244	828	2314	2
19245	829	146	3
19246	829	113	3
19247	829	326	3
19248	830	15	3
19249	830	10	1
19250	830	103	3
19251	830	72	3
19252	830	459	1
19253	830	146	3
19254	830	110	3
19255	830	35	3
19256	830	71	3
19257	830	7	3
19258	830	471	1
19259	831	1256	2
19260	831	215	2
19261	831	15	3
19262	831	505	2
19263	831	357	2
19264	831	1328	2
19265	831	330	2
19266	831	67	2
19267	831	390	2
19268	831	1	3
19269	831	47	3
19270	831	2505	2
19271	831	1828	2
19272	831	361	2
19273	831	481	2
19274	831	84	3
19275	831	445	2
19276	831	1264	2
19277	831	611	2
19278	831	583	2
19279	831	42	2
19280	831	1954	2
19281	831	424	2
19282	831	376	2
19283	831	294	3
19284	831	375	2
19285	831	320	2
19286	831	516	2
19287	831	89	2
19288	831	2749	2
19289	831	300	2
19290	831	536	2
19291	831	416	2
19292	831	100	2
19293	831	27	1
19294	831	359	2
19295	831	1946	2
19296	831	515	2
19297	831	555	2
19298	831	1950	2
19299	832	421	3
19300	832	265	1
19301	832	313	3
19302	832	576	3
19303	832	1295	3
19304	832	341	3
19305	832	456	3
19306	832	434	3
19307	832	467	3
19308	832	92	3
19309	832	45	3
19310	832	124	3
19311	832	604	3
19312	832	595	1
19313	832	527	3
19314	832	98	3
19315	832	451	3
19316	832	410	3
19317	832	391	3
19318	832	345	3
19319	832	579	3
19320	832	485	3
19321	832	420	2
19322	832	1328	3
19323	832	428	3
19324	832	94	3
19325	832	129	3
19326	832	342	2
19327	832	459	3
19328	833	1256	2
19329	833	2528	2
19330	833	540	2
19331	833	821	2
19332	833	440	2
19333	833	295	2
19334	833	1282	2
19335	833	441	2
19336	833	2	2
19337	833	390	2
19338	833	31	3
19339	833	1295	2
19340	833	332	2
19341	833	147	3
19342	833	506	2
19343	833	432	2
19344	833	68	3
19345	833	102	2
19346	833	532	2
19347	833	211	2
19348	833	2562	2
19349	833	305	2
19350	833	565	2
19351	833	593	2
19352	833	321	3
19353	833	612	2
19354	833	442	2
19355	833	815	2
19356	833	582	3
19357	833	426	2
19358	833	458	2
19359	833	384	2
19360	833	139	2
19361	833	163	2
19362	833	62	3
19363	833	372	2
19364	833	334	2
19365	833	598	2
19366	833	25	3
19367	833	613	2
19368	833	611	2
19369	833	355	2
19370	833	309	2
19371	833	50	2
19372	833	609	2
19373	833	477	2
19374	833	484	2
19375	833	2511	2
19376	833	35	2
19377	833	326	2
19378	833	425	2
19379	833	142	2
19380	833	1953	2
19381	833	577	2
19382	833	599	2
19383	833	143	2
19384	833	1323	2
19385	833	24	3
19386	833	322	2
19387	833	1832	2
19388	833	463	2
19389	833	33	3
19390	833	66	3
19391	833	119	2
19392	833	1322	2
19393	833	112	1
19394	833	342	2
19395	833	101	2
19396	833	162	2
19397	833	1260	2
19398	833	1164	2
19399	834	507	3
19400	834	1317	3
19401	834	466	2
19402	834	489	3
19403	834	351	1
19404	834	46	3
19405	834	1258	3
19406	834	404	3
19407	834	67	2
19408	834	143	1
19409	834	494	3
19410	834	596	3
19411	834	511	3
19412	834	397	1
19413	834	7	3
19414	834	332	2
19415	834	509	3
19416	834	361	1
19417	834	593	3
19418	834	378	1
19419	834	491	1
19420	834	552	2
19421	834	445	3
19422	834	116	3
19423	834	104	2
19424	834	584	3
19425	834	125	2
19426	834	499	2
19427	834	2830	2
19428	834	55	3
19429	834	306	3
19430	834	291	3
19431	834	527	1
19432	834	424	3
19433	834	12	2
19434	834	440	3
19435	834	3	3
19436	834	409	1
19437	834	22	3
19438	834	78	3
19439	834	64	3
19440	834	1957	1
19441	834	296	2
19442	834	142	1
19443	834	157	1
19444	834	587	2
19445	834	9	3
19446	834	362	3
19447	834	389	3
19448	834	523	3
19449	834	555	1
19450	834	2213	1
19451	834	388	1
19452	834	74	2
19453	834	1	3
19454	834	36	3
19455	834	71	3
19456	834	326	3
19457	835	137	3
19458	835	16	3
19459	835	63	3
19460	835	69	3
19461	835	45	3
19462	835	47	3
19463	835	339	3
19464	835	80	3
19465	835	136	3
19466	836	29	3
19467	836	469	2
19468	836	363	2
19469	836	2431	2
19470	836	215	2
19471	836	96	3
19472	836	52	1
19473	836	434	2
19474	836	489	2
19475	836	545	2
19476	836	38	2
19477	836	524	2
19478	836	382	2
19479	836	55	3
19480	836	2559	2
19481	836	1955	2
19482	836	338	2
19483	836	557	2
19484	836	400	2
19485	837	1706	3
19486	837	25	3
19487	837	59	3
19488	837	490	3
19489	837	22	3
19490	837	473	3
19491	837	400	3
19492	838	71	3
19493	838	333	2
19494	838	314	2
19495	838	566	2
19496	838	419	2
19497	838	50	1
19498	838	452	2
19499	838	1931	2
19500	838	350	2
19501	838	582	3
19502	838	568	2
19503	838	572	2
19504	838	74	3
19505	838	441	2
19506	838	499	2
19507	838	125	2
19508	838	220	2
19509	838	492	2
19510	838	182	2
19511	839	39	3
19512	839	52	3
19513	839	293	3
19514	839	607	2
19515	839	333	3
19516	839	63	3
19517	839	356	3
19518	839	388	3
19519	839	31	3
19520	839	419	2
19521	839	41	3
19522	839	17	3
19523	839	387	3
19524	839	400	3
19525	840	44	3
19526	840	453	3
19527	840	606	3
19528	840	1809	2
19529	840	430	2
19530	840	98	3
19531	840	84	3
19532	840	418	3
19533	840	482	3
19534	840	43	3
19535	840	335	3
19536	840	341	2
19537	840	58	3
19538	840	594	1
19539	840	126	3
19540	840	490	1
19541	841	61	3
19542	841	146	3
19543	841	113	3
19544	841	326	3
19545	842	2	1
19546	842	600	3
19547	842	29	3
19548	842	606	1
19549	842	113	3
19550	842	68	3
19551	842	457	2
19552	842	594	3
19553	842	24	3
19554	842	88	3
19555	842	12	1
19556	842	14	2
19557	842	18	3
19558	842	105	1
19559	842	78	3
19560	842	64	2
19561	842	100	2
19562	842	93	3
19563	842	286	2
19564	842	6	1
19565	842	19	3
19566	842	9	3
19567	843	2539	1
19568	843	469	3
19569	843	2588	2
19570	843	561	1
19571	843	103	3
19572	843	215	1
19573	843	145	1
19574	843	325	1
19575	843	160	1
19576	843	455	1
19577	843	446	1
19578	843	582	3
19579	843	1280	3
19580	843	41	3
19581	843	139	3
19582	843	9	3
19583	843	58	2
19584	843	576	1
19585	844	412	3
19586	844	382	2
19587	844	163	2
19588	845	559	3
19589	845	364	1
19590	845	433	1
19591	845	493	1
19592	845	46	3
19593	845	218	1
19594	845	47	3
19595	845	511	3
19596	845	102	3
19597	845	592	1
19598	845	414	1
19599	845	460	3
19600	845	77	3
19601	845	111	1
19602	845	545	3
19603	845	84	3
19604	845	600	1
19605	845	1606	1
19606	845	327	1
19607	845	114	3
19608	845	457	3
19609	845	495	3
19610	845	322	3
19611	845	74	2
19612	845	442	3
19613	845	368	1
19614	845	561	3
19615	845	92	3
19616	845	349	3
19617	845	120	1
19618	845	488	1
19619	845	18	3
19620	845	400	1
19621	845	468	3
19622	845	34	3
19623	845	1328	3
19624	845	605	3
19625	845	510	1
19626	845	562	3
19627	845	129	3
19628	845	293	3
19629	845	9	3
19630	845	508	3
19631	845	136	3
19632	845	459	1
19633	846	173	2
19634	846	371	2
19635	846	300	2
19636	846	332	2
19637	846	496	2
19638	846	547	2
19639	846	1828	2
19640	846	72	3
19641	846	68	3
19642	846	49	3
19643	846	445	2
19644	846	490	2
19645	846	461	2
19646	846	582	3
19647	846	104	2
19648	846	560	1
19649	846	24	3
19650	846	368	2
19651	846	393	2
19652	846	415	2
19653	846	561	2
19654	846	320	2
19655	846	98	3
19656	846	374	2
19657	846	86	1
19658	846	1318	2
19659	846	319	3
19660	846	480	2
19661	846	468	2
19662	846	420	2
19663	846	157	2
19664	846	1950	2
19665	846	2562	2
19666	846	2213	2
19667	846	388	2
19668	846	533	2
19669	846	521	2
19670	846	492	2
19671	846	136	2
19672	847	60	3
19673	847	16	3
19674	847	50	3
19675	847	46	3
19676	847	1	2
19677	847	372	3
19678	848	546	3
19679	848	289	2
19680	848	371	2
19681	848	423	3
19682	848	1313	2
19683	848	320	3
19684	848	9	1
19685	848	121	3
19686	848	357	2
19687	848	1319	2
19688	848	346	3
19689	848	1503	2
19690	848	411	2
19691	848	307	2
19692	848	1949	2
19693	848	24	3
19694	848	17	3
19695	848	366	3
19696	849	349	3
19697	849	469	1
19698	849	16	3
19699	849	2431	1
19700	849	297	3
